loss,accuracy,val_loss,val_accuracy,lr
1.647621750831604,0.025127746164798737,1.6195610761642456,0.01150504220277071,0.001
1.6316255331039429,0.02888358011841774,1.6159141063690186,0.0071932473219931126,0.001
1.6299793720245361,0.025621488690376282,1.6132538318634033,0.007483885157853365,0.001
1.6274996995925903,0.03020995669066906,1.6144551038742065,0.00594740966334939,0.001
1.613667368888855,0.025415662676095963,1.6242960691452026,0.011212116107344627,0.001
1.6228864192962646,0.024363650009036064,1.6088029146194458,0.03071289137005806,0.001
1.6063196659088135,0.023051688447594643,1.610239863395691,0.01613735593855381,0.001
1.6178823709487915,0.030972938984632492,1.6045500040054321,0.0790141224861145,0.001
1.608454704284668,0.032390572130680084,1.6062859296798706,0.08568798005580902,0.001
1.6037213802337646,0.05020630732178688,1.6070085763931274,0.0456484891474247,0.001
1.5988601446151733,0.03927064314484596,1.5985487699508667,0.016346020624041557,0.001
1.60055410861969,0.027930622920393944,1.5975855588912964,0.042284391820430756,0.001
1.5944656133651733,0.05249478667974472,1.5947738885879517,0.020648490637540817,0.001
1.6096545457839966,0.036622483283281326,1.5962364673614502,0.19749455153942108,0.001
1.5987924337387085,0.058378271758556366,1.597280740737915,0.01850077323615551,0.001
1.5782638788223267,0.05529915913939476,1.5937902927398682,0.027247026562690735,0.001
1.5957081317901611,0.06449355185031891,1.594020962715149,0.22717225551605225,0.001
1.5752185583114624,0.07291778922080994,1.5898077487945557,0.04308543726801872,0.001
1.5902888774871826,0.060134466737508774,1.5863674879074097,0.026099564507603645,0.001
1.5867245197296143,0.08182235062122345,1.5892707109451294,0.04379530996084213,0.001
1.5807958841323853,0.06014668941497803,1.5830938816070557,0.042043134570121765,0.001
1.5695271492004395,0.06660739332437515,1.5823686122894287,0.03195105493068695,0.001
1.5788328647613525,0.07441572099924088,1.5809870958328247,0.03806949034333229,0.001
1.5786356925964355,0.08394281566143036,1.5809575319290161,0.08073696494102478,0.001
1.5782865285873413,0.1077975258231163,1.5737048387527466,0.07208455353975296,0.001
1.5680574178695679,0.10221529752016068,1.5717097520828247,0.1316017508506775,0.001
1.5582140684127808,0.13974471390247345,1.5704212188720703,0.07501029968261719,0.001
1.56740403175354,0.10335945338010788,1.5698442459106445,0.20510733127593994,0.001
1.5506120920181274,0.1540503352880478,1.5664318799972534,0.13515718281269073,0.001
1.5643489360809326,0.1219852939248085,1.5608364343643188,0.08277744799852371,0.001
1.5545763969421387,0.1310153752565384,1.5582810640335083,0.1385846883058548,0.001
1.5394841432571411,0.12354472279548645,1.5633107423782349,0.10402200371026993,0.001
1.5537207126617432,0.17693771421909332,1.5786762237548828,0.08211088925600052,0.001
1.538702368736267,0.1485041379928589,1.5527338981628418,0.14499354362487793,0.001
1.5575993061065674,0.17028328776359558,1.5550577640533447,0.14280399680137634,0.001
1.527246117591858,0.18554063141345978,1.5555768013000488,0.19169028103351593,0.001
1.5522054433822632,0.13768599927425385,1.570114016532898,0.06270001828670502,0.001
1.528112769126892,0.1714535653591156,1.5479183197021484,0.18253912031650543,0.0005
1.5264050960540771,0.16297002136707306,1.5435236692428589,0.1476684957742691,0.0005
1.5307296514511108,0.17388132214546204,1.5470738410949707,0.1344151794910431,0.0005
