loss,accuracy,val_loss,val_accuracy,lr
2.3594090938568115,0.6313574910163879,2.3316731452941895,0.693477213382721,0.001
2.1115269660949707,0.6936132311820984,2.0886614322662354,0.691609799861908,0.001
2.0830650329589844,0.6930974721908569,2.0391626358032227,0.6935141682624817,0.001
2.0687289237976074,0.6920974254608154,2.0409328937530518,0.693527102470398,0.001
2.042407512664795,0.6943610310554504,2.046128749847412,0.6812996864318848,0.001
2.0631349086761475,0.6871662139892578,2.0235846042633057,0.6925358176231384,0.001
2.0263020992279053,0.6940338015556335,2.01965069770813,0.693010687828064,0.001
2.014859199523926,0.6899634599685669,1.9787209033966064,0.6891975998878479,0.001
1.9825183153152466,0.6895604729652405,1.9604142904281616,0.6857733130455017,0.001
1.9586542844772339,0.6875436902046204,1.9465978145599365,0.6878622770309448,0.001
1.9243571758270264,0.6955276727676392,1.9582343101501465,0.6967607140541077,0.001
1.9305005073547363,0.6917549967765808,1.9295510053634644,0.6982160210609436,0.001
1.9004155397415161,0.6948676109313965,1.9142588376998901,0.6960121393203735,0.001
1.9154771566390991,0.6917519569396973,1.9163697957992554,0.7013449668884277,0.001
1.8885090351104736,0.6961948275566101,1.882370114326477,0.6881001591682434,0.001
1.8522703647613525,0.7035730481147766,1.860968828201294,0.6915982961654663,0.001
1.855513095855713,0.7040973901748657,1.8564413785934448,0.7034609913825989,0.001
1.8074419498443604,0.7093165516853333,1.853867769241333,0.6873146891593933,0.001
1.8153256177902222,0.7057837247848511,1.835900902748108,0.7027497887611389,0.001
1.8062174320220947,0.7081496715545654,1.8722654581069946,0.6930040717124939,0.001
1.7939603328704834,0.7063096761703491,1.8245881795883179,0.7056654691696167,0.001
1.7538944482803345,0.7163590788841248,1.9179600477218628,0.6869958639144897,0.001
1.7779121398925781,0.7145257592201233,1.8544632196426392,0.6779868006706238,0.001
1.732246994972229,0.7179786562919617,1.8738000392913818,0.6825560927391052,0.001
1.7045223712921143,0.7260820865631104,1.7917251586914062,0.7154571413993835,0.0005
1.6661750078201294,0.7280535697937012,1.7883343696594238,0.7035822868347168,0.0005
1.6407670974731445,0.7359108328819275,1.7850501537322998,0.7143075466156006,0.0005
1.6328057050704956,0.7386141419410706,1.7701250314712524,0.7152813673019409,0.0005
1.6059221029281616,0.7385929822921753,1.7714084386825562,0.6912770867347717,0.0005
1.603528618812561,0.7414455413818359,1.7630658149719238,0.7117825150489807,0.0005
1.5845450162887573,0.7477908730506897,1.7995944023132324,0.7106947302818298,0.0005
1.563489317893982,0.7467727065086365,1.781181812286377,0.70933598279953,0.0005
1.5541833639144897,0.750440239906311,1.7829546928405762,0.69632488489151,0.0005
1.4843425750732422,0.771765947341919,1.766384243965149,0.7090646624565125,0.00025
1.4670816659927368,0.7739549279212952,1.7835756540298462,0.7216200232505798,0.00025
1.4139915704727173,0.7941784858703613,1.8311320543289185,0.71509850025177,0.00025
1.40450918674469,0.7922319173812866,1.7961320877075195,0.7186087965965271,0.000125
1.3782432079315186,0.8013738989830017,1.8324307203292847,0.7116358280181885,0.000125
1.3548338413238525,0.8098130822181702,1.837178349494934,0.7196578979492188,0.000125
1.338948130607605,0.8141612410545349,1.8387820720672607,0.7160602807998657,6.25e-05
